#[1]Date and Time	#[2]Universal Time	#[3]X [ V ]	#[4]Y [ V ]	#[5]Drive freq. [ Hz ]	#[6]Q	#[7]Inferred freq. [ Hz ]	#[8]X feedthrough [ V ]	#[9]Y feedthrough [ V ]	#[10]Drive voltage [ V ]	#[11]k_eff	#[12]R_dale [ kOhms ]	#[13]T_MCT [ mK ]	#[14]C_MCT [ pF ]	#[15T_PA [ Vrms ]	#[16]SP [ s ]	#[17]BP [ s ]	#[18]WT [ min ]	12/22/17 16:27:57	3596822877	2.021237E-2	6.588693E-4	3.2251356162E+4	5.497537E+2	3.2252312325E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	113066.000000	NaN	9.608311000	0.00	0.00	0.00	0.00	
12/22/17 16:28:47	3596822927	2.020474E-2	6.817526E-4	3.2251356162E+4	5.495879E+2	3.2252346205E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	113089.000000	0.53339514	9.608207000	0.00	0.00	0.00	0.00	
12/22/17 16:28:51	3596822932	2.021746E-2	6.753960E-4	3.2251356162E+4	5.499214E+2	3.2252335763E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	113089.000000	0.53339514	9.608207000	0.00	0.00	0.00	0.00	
12/22/17 16:28:55	3596822936	2.021618E-2	6.779393E-4	3.2251356162E+4	5.498914E+2	3.2252339568E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112847.000000	0.33522857	9.608261000	0.00	0.00	0.00	0.00	
12/22/17 16:29:00	3596822940	2.021492E-2	6.766660E-4	3.2251356162E+4	5.498547E+2	3.2252337847E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112847.000000	0.33522857	9.608261000	0.00	0.00	0.00	0.00	
12/22/17 16:29:04	3596822944	2.021110E-2	6.830260E-4	3.2251356162E+4	5.497629E+2	3.2252347427E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112847.000000	0.33522857	9.608261000	0.00	0.00	0.00	0.00	
12/22/17 16:29:08	3596822948	2.021492E-2	6.931993E-4	3.2251356162E+4	5.498852E+2	3.2252361778E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112847.000000	0.33522857	9.608261000	0.00	0.00	0.00	0.00	
12/22/17 16:29:12	3596822953	2.022000E-2	6.817526E-4	3.2251356162E+4	5.500020E+2	3.2252344714E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112847.000000	0.33522857	9.608261000	0.00	0.00	0.00	0.00	
12/22/17 16:29:16	3596822957	2.022509E-2	6.842960E-4	3.2251356162E+4	5.501447E+2	3.2252347895E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112847.000000	0.33522857	9.608261000	0.00	0.00	0.00	0.00	
12/22/17 16:29:21	3596822961	2.021746E-2	6.842993E-4	3.2251356162E+4	5.499376E+2	3.2252348647E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112847.000000	0.33522857	9.608261000	0.00	0.00	0.00	0.00	
12/22/17 16:29:25	3596822965	2.021364E-2	6.792093E-4	3.2251356162E+4	5.498248E+2	3.2252341653E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112847.000000	0.33522857	9.608261000	0.00	0.00	0.00	0.00	
12/22/17 16:29:29	3596822969	2.022763E-2	6.766660E-4	3.2251356162E+4	5.501998E+2	3.2252336615E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112847.000000	0.33522857	9.608261000	0.00	0.00	0.00	0.00	
12/22/17 16:29:33	3596822974	2.023017E-2	6.690393E-4	3.2251356162E+4	5.502550E+2	3.2252325345E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112951.000000	NaN	9.608296000	0.00	0.00	0.00	0.00	
12/22/17 16:29:37	3596822978	2.023908E-2	6.855660E-4	3.2251356162E+4	5.505267E+2	3.2252348359E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112951.000000	NaN	9.608296000	0.00	0.00	0.00	0.00	
12/22/17 16:29:42	3596822982	2.024162E-2	6.830260E-4	3.2251356162E+4	5.505911E+2	3.2252344444E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112951.000000	NaN	9.608296000	0.00	0.00	0.00	0.00	
12/22/17 16:29:46	3596822986	2.022509E-2	6.753960E-4	3.2251356162E+4	5.501285E+2	3.2252335025E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112951.000000	NaN	9.608296000	0.00	0.00	0.00	0.00	
12/22/17 16:29:50	3596822990	2.023144E-2	6.868393E-4	3.2251356162E+4	5.503219E+2	3.2252350947E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112951.000000	NaN	9.608296000	0.00	0.00	0.00	0.00	
12/22/17 16:29:54	3596822995	2.022000E-2	6.881093E-4	3.2251356162E+4	5.500137E+2	3.2252353910E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112951.000000	NaN	9.608296000	0.00	0.00	0.00	0.00	
12/22/17 16:29:58	3596822999	2.023017E-2	6.842960E-4	3.2251356162E+4	5.502827E+2	3.2252347397E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112951.000000	NaN	9.608296000	0.00	0.00	0.00	0.00	
12/22/17 16:30:02	3596823003	2.024035E-2	6.804793E-4	3.2251356162E+4	5.505518E+2	3.2252340891E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112951.000000	NaN	9.608296000	0.00	0.00	0.00	0.00	
12/22/17 16:30:07	3596823007	2.023272E-2	6.855660E-4	3.2251356162E+4	5.503541E+2	3.2252348983E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112855.000000	0.54804270	9.608200000	0.00	0.00	0.00	0.00	
12/22/17 16:30:11	3596823011	2.022254E-2	6.842960E-4	3.2251356162E+4	5.500757E+2	3.2252348144E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112855.000000	0.54804270	9.608200000	0.00	0.00	0.00	0.00	
12/22/17 16:30:15	3596823016	2.022254E-2	6.842960E-4	3.2251356162E+4	5.500757E+2	3.2252348144E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112855.000000	0.54804270	9.608200000	0.00	0.00	0.00	0.00	
12/22/17 16:30:19	3596823020	2.023908E-2	6.893826E-4	3.2251356162E+4	5.505337E+2	3.2252353870E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112855.000000	0.54804270	9.608200000	0.00	0.00	0.00	0.00	
12/22/17 16:30:23	3596823024	2.023526E-2	6.931993E-4	3.2251356162E+4	5.504373E+2	3.2252359759E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112855.000000	0.54804270	9.608200000	0.00	0.00	0.00	0.00	
12/22/17 16:30:28	3596823028	2.022509E-2	6.868393E-4	3.2251356162E+4	5.501494E+2	3.2252351572E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112855.000000	0.54804270	9.608200000	0.00	0.00	0.00	0.00	
12/22/17 16:30:32	3596823032	2.023781E-2	6.906560E-4	3.2251356162E+4	5.505016E+2	3.2252355834E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112855.000000	0.54804270	9.608200000	0.00	0.00	0.00	0.00	
12/22/17 16:30:36	3596823036	2.023908E-2	6.970126E-4	3.2251356162E+4	5.505479E+2	3.2252364887E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112855.000000	0.54804270	9.608200000	0.00	0.00	0.00	0.00	
12/22/17 16:30:40	3596823041	2.024416E-2	6.868393E-4	3.2251356162E+4	5.506670E+2	3.2252349700E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112855.000000	0.54804270	9.608200000	0.00	0.00	0.00	0.00	
12/22/17 16:30:44	3596823045	2.023780E-2	6.893826E-4	3.2251356162E+4	5.504992E+2	3.2252353996E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	113016.000000	NaN	9.608313000	0.00	0.00	0.00	0.00	
12/22/17 16:30:49	3596823049	2.023526E-2	6.944693E-4	3.2251356162E+4	5.504396E+2	3.2252361594E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	113016.000000	NaN	9.608313000	0.00	0.00	0.00	0.00	
12/22/17 16:30:53	3596823053	2.023272E-2	6.868393E-4	3.2251356162E+4	5.503564E+2	3.2252350822E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	113016.000000	NaN	9.608313000	0.00	0.00	0.00	0.00	
12/22/17 16:30:57	3596823057	2.023145E-2	6.931993E-4	3.2251356162E+4	5.503338E+2	3.2252360137E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	113016.000000	NaN	9.608313000	0.00	0.00	0.00	0.00	
12/22/17 16:31:01	3596823062	2.023526E-2	6.957426E-4	3.2251356162E+4	5.504420E+2	3.2252363433E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	113016.000000	NaN	9.608313000	0.00	0.00	0.00	0.00	
12/22/17 16:31:05	3596823066	2.024162E-2	6.931960E-4	3.2251356162E+4	5.506098E+2	3.2252359125E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	113016.000000	NaN	9.608313000	0.00	0.00	0.00	0.00	
12/22/17 16:31:10	3596823070	2.024035E-2	6.893826E-4	3.2251356162E+4	5.505682E+2	3.2252353745E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	113016.000000	NaN	9.608313000	0.00	0.00	0.00	0.00	
12/22/17 16:31:14	3596823074	2.025942E-2	6.931993E-4	3.2251356162E+4	5.510929E+2	3.2252357370E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	113016.000000	NaN	9.608313000	0.00	0.00	0.00	0.00	
12/22/17 16:31:18	3596823078	2.024671E-2	6.931993E-4	3.2251356162E+4	5.507479E+2	3.2252358626E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112992.000000	0.51989788	9.608213000	0.00	0.00	0.00	0.00	
12/22/17 16:31:22	3596823083	2.024543E-2	7.020993E-4	3.2251356162E+4	5.507300E+2	3.2252371594E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112992.000000	0.51989788	9.608213000	0.00	0.00	0.00	0.00	
12/22/17 16:31:26	3596823087	2.025179E-2	6.868393E-4	3.2251356162E+4	5.508742E+2	3.2252348952E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112992.000000	0.51989788	9.608213000	0.00	0.00	0.00	0.00	
12/22/17 16:31:31	3596823091	2.024671E-2	6.970126E-4	3.2251356162E+4	5.507550E+2	3.2252364128E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112992.000000	0.51989788	9.608213000	0.00	0.00	0.00	0.00	
12/22/17 16:31:35	3596823095	2.024925E-2	6.868393E-4	3.2251356162E+4	5.508051E+2	3.2252349201E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112992.000000	0.51989788	9.608213000	0.00	0.00	0.00	0.00	
12/22/17 16:31:39	3596823099	2.024035E-2	6.957426E-4	3.2251356162E+4	5.505800E+2	3.2252362927E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112992.000000	0.51989788	9.608213000	0.00	0.00	0.00	0.00	
12/22/17 16:31:43	3596823104	2.024798E-2	7.059160E-4	3.2251356162E+4	5.508062E+2	3.2252376844E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112992.000000	0.51989788	9.608213000	0.00	0.00	0.00	0.00	
12/22/17 16:31:47	3596823108	2.026323E-2	7.020993E-4	3.2251356162E+4	5.512131E+2	3.2252369813E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112992.000000	0.51989788	9.608213000	0.00	0.00	0.00	0.00	
12/22/17 16:31:52	3596823112	2.024289E-2	6.931960E-4	3.2251356162E+4	5.506443E+2	3.2252358999E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112897.000000	0.33522857	9.608261000	0.00	0.00	0.00	0.00	
12/22/17 16:31:56	3596823116	2.026324E-2	6.868393E-4	3.2251356162E+4	5.511847E+2	3.2252347832E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112897.000000	0.33522857	9.608261000	0.00	0.00	0.00	0.00	
12/22/17 16:32:00	3596823120	2.025433E-2	6.970126E-4	3.2251356162E+4	5.509620E+2	3.2252363370E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112897.000000	0.33522857	9.608261000	0.00	0.00	0.00	0.00	
12/22/17 16:32:04	3596823125	2.025561E-2	6.957426E-4	3.2251356162E+4	5.509942E+2	3.2252361413E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112897.000000	0.33522857	9.608261000	0.00	0.00	0.00	0.00	
12/22/17 16:32:08	3596823129	2.025561E-2	7.008293E-4	3.2251356162E+4	5.510037E+2	3.2252368745E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112897.000000	0.33522857	9.608261000	0.00	0.00	0.00	0.00	
12/22/17 16:32:12	3596823133	2.025942E-2	7.046460E-4	3.2251356162E+4	5.511144E+2	3.2252373863E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112897.000000	0.33522857	9.608261000	0.00	0.00	0.00	0.00	
12/22/17 16:32:17	3596823137	2.024798E-2	7.059160E-4	3.2251356162E+4	5.508062E+2	3.2252376844E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112897.000000	0.33522857	9.608261000	0.00	0.00	0.00	0.00	
12/22/17 16:32:21	3596823141	2.025179E-2	6.957426E-4	3.2251356162E+4	5.508907E+2	3.2252361791E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112897.000000	0.33522857	9.608261000	0.00	0.00	0.00	0.00	
12/22/17 16:32:25	3596823146	2.025052E-2	7.071860E-4	3.2251356162E+4	5.508777E+2	3.2252378419E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112897.000000	0.33522857	9.608261000	0.00	0.00	0.00	0.00	
12/22/17 16:32:29	3596823150	2.026323E-2	7.008293E-4	3.2251356162E+4	5.512107E+2	3.2252367983E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112955.000000	0.19044182	9.608271000	0.00	0.00	0.00	0.00	
12/22/17 16:32:33	3596823154	2.025307E-2	7.046426E-4	3.2251356162E+4	5.509420E+2	3.2252374496E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112955.000000	0.19044182	9.608271000	0.00	0.00	0.00	0.00	
12/22/17 16:32:38	3596823158	2.026705E-2	6.970160E-4	3.2251356162E+4	5.513071E+2	3.2252362112E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112955.000000	0.19044182	9.608271000	0.00	0.00	0.00	0.00	
12/22/17 16:32:42	3596823162	2.026196E-2	7.122726E-4	3.2251356162E+4	5.511979E+2	3.2252384593E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112955.000000	0.19044182	9.608271000	0.00	0.00	0.00	0.00	
12/22/17 16:32:46	3596823166	2.026069E-2	7.059160E-4	3.2251356162E+4	5.511512E+2	3.2252375565E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112955.000000	0.19044182	9.608271000	0.00	0.00	0.00	0.00	
12/22/17 16:32:50	3596823171	2.026959E-2	7.020993E-4	3.2251356162E+4	5.513856E+2	3.2252369177E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112955.000000	0.19044182	9.608271000	0.00	0.00	0.00	0.00	
12/22/17 16:32:54	3596823175	2.027341E-2	7.046426E-4	3.2251356162E+4	5.514940E+2	3.2252372456E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112955.000000	0.19044182	9.608271000	0.00	0.00	0.00	0.00	
12/22/17 16:32:59	3596823179	2.026069E-2	6.970126E-4	3.2251356162E+4	5.511346E+2	3.2252362738E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112955.000000	0.19044182	9.608271000	0.00	0.00	0.00	0.00	
12/22/17 16:33:03	3596823183	2.026959E-2	7.097293E-4	3.2251356162E+4	5.514000E+2	3.2252380160E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112867.000000	0.57624753	9.608185000	0.00	0.00	0.00	0.00	
12/22/17 16:33:07	3596823187	2.025815E-2	7.059126E-4	3.2251356162E+4	5.510824E+2	3.2252375815E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112867.000000	0.57624753	9.608185000	0.00	0.00	0.00	0.00	
12/22/17 16:33:11	3596823192	2.025561E-2	7.008293E-4	3.2251356162E+4	5.510037E+2	3.2252368745E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112867.000000	0.57624753	9.608185000	0.00	0.00	0.00	0.00	
12/22/17 16:33:15	3596823196	2.026324E-2	7.071893E-4	3.2251356162E+4	5.512228E+2	3.2252377143E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112867.000000	0.57624753	9.608185000	0.00	0.00	0.00	0.00	
12/22/17 16:33:20	3596823200	2.026069E-2	6.995560E-4	3.2251356162E+4	5.511393E+2	3.2252366402E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112867.000000	0.57624753	9.608185000	0.00	0.00	0.00	0.00	
12/22/17 16:33:24	3596823204	2.025815E-2	7.097326E-4	3.2251356162E+4	5.510896E+2	3.2252381320E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112867.000000	0.57624753	9.608185000	0.00	0.00	0.00	0.00	
12/22/17 16:33:28	3596823208	2.025688E-2	7.084593E-4	3.2251356162E+4	5.510527E+2	3.2252379613E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112867.000000	0.57624753	9.608185000	0.00	0.00	0.00	0.00	
12/22/17 16:33:32	3596823213	2.026450E-2	7.084593E-4	3.2251356162E+4	5.512595E+2	3.2252378844E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112867.000000	0.57624753	9.608185000	0.00	0.00	0.00	0.00	
12/22/17 16:33:36	3596823217	2.025306E-2	7.084560E-4	3.2251356162E+4	5.509491E+2	3.2252379994E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112867.000000	0.57624753	9.608185000	0.00	0.00	0.00	0.00	
12/22/17 16:33:40	3596823221	2.024543E-2	7.224460E-4	3.2251356162E+4	5.507689E+2	3.2252400947E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112570.000000	NaN	9.608316000	0.00	0.00	0.00	0.00	
12/22/17 16:33:45	3596823225	2.025561E-2	7.059160E-4	3.2251356162E+4	5.510133E+2	3.2252376076E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112570.000000	NaN	9.608316000	0.00	0.00	0.00	0.00	
12/22/17 16:33:49	3596823229	2.025942E-2	7.046426E-4	3.2251356162E+4	5.511145E+2	3.2252373858E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112570.000000	NaN	9.608316000	0.00	0.00	0.00	0.00	
12/22/17 16:33:53	3596823234	2.025561E-2	7.084593E-4	3.2251356162E+4	5.510182E+2	3.2252379742E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112570.000000	NaN	9.608316000	0.00	0.00	0.00	0.00	
12/22/17 16:33:57	3596823238	2.025306E-2	7.084593E-4	3.2251356162E+4	5.509491E+2	3.2252379999E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112570.000000	NaN	9.608316000	0.00	0.00	0.00	0.00	
12/22/17 16:34:01	3596823242	2.025306E-2	7.135460E-4	3.2251356162E+4	5.509588E+2	3.2252387331E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112570.000000	NaN	9.608316000	0.00	0.00	0.00	0.00	
12/22/17 16:34:06	3596823246	2.025561E-2	7.122726E-4	3.2251356162E+4	5.510254E+2	3.2252385238E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112570.000000	NaN	9.608316000	0.00	0.00	0.00	0.00	
12/22/17 16:34:10	3596823250	2.025688E-2	7.110026E-4	3.2251356162E+4	5.510575E+2	3.2252383278E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112570.000000	NaN	9.608316000	0.00	0.00	0.00	0.00	
12/22/17 16:34:14	3596823255	2.024925E-2	7.097293E-4	3.2251356162E+4	5.508480E+2	3.2252382215E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112692.000000	0.57270230	9.608187000	0.00	0.00	0.00	0.00	
12/22/17 16:34:18	3596823259	2.026196E-2	7.008260E-4	3.2251356162E+4	5.511762E+2	3.2252368105E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112692.000000	0.57270230	9.608187000	0.00	0.00	0.00	0.00	
12/22/17 16:34:22	3596823263	2.025052E-2	7.135426E-4	3.2251356162E+4	5.508899E+2	3.2252387585E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112692.000000	0.57270230	9.608187000	0.00	0.00	0.00	0.00	
12/22/17 16:34:27	3596823267	2.025179E-2	6.982860E-4	3.2251356162E+4	5.508953E+2	3.2252365458E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112692.000000	0.57270230	9.608187000	0.00	0.00	0.00	0.00	
12/22/17 16:34:31	3596823271	2.025052E-2	7.020993E-4	3.2251356162E+4	5.508680E+2	3.2252371084E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112692.000000	0.57270230	9.608187000	0.00	0.00	0.00	0.00	
12/22/17 16:34:35	3596823275	2.025561E-2	7.097293E-4	3.2251356162E+4	5.510206E+2	3.2252381572E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112692.000000	0.57270230	9.608187000	0.00	0.00	0.00	0.00	
12/22/17 16:34:39	3596823280	2.025179E-2	7.186326E-4	3.2251356162E+4	5.509341E+2	3.2252394794E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112692.000000	0.57270230	9.608187000	0.00	0.00	0.00	0.00	
12/22/17 16:34:43	3596823284	2.026578E-2	7.020993E-4	3.2251356162E+4	5.512821E+2	3.2252369558E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112692.000000	0.57270230	9.608187000	0.00	0.00	0.00	0.00	
12/22/17 16:34:47	3596823288	2.025942E-2	7.122760E-4	3.2251356162E+4	5.511289E+2	3.2252384856E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112692.000000	0.57270230	9.608187000	0.00	0.00	0.00	0.00	
12/22/17 16:34:52	3596823292	2.026323E-2	7.110026E-4	3.2251356162E+4	5.512299E+2	3.2252382635E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112575.000000	0.31847580	9.608263000	0.00	0.00	0.00	0.00	
12/22/17 16:34:56	3596823296	2.026578E-2	7.033726E-4	3.2251356162E+4	5.512845E+2	3.2252371392E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112575.000000	0.31847580	9.608263000	0.00	0.00	0.00	0.00	
12/22/17 16:35:00	3596823300	2.026959E-2	7.084560E-4	3.2251356162E+4	5.513976E+2	3.2252378327E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112575.000000	0.31847580	9.608263000	0.00	0.00	0.00	0.00	
12/22/17 16:35:04	3596823305	2.025561E-2	7.084593E-4	3.2251356162E+4	5.510181E+2	3.2252379742E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112575.000000	0.31847580	9.608263000	0.00	0.00	0.00	0.00	
12/22/17 16:35:08	3596823309	2.027722E-2	7.211760E-4	3.2251356162E+4	5.516290E+2	3.2252395852E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112575.000000	0.31847580	9.608263000	0.00	0.00	0.00	0.00	
12/22/17 16:35:13	3596823313	2.026578E-2	7.033726E-4	3.2251356162E+4	5.512846E+2	3.2252371392E+4	3.601629E-3	4.146453E-2	1.000000E-1	2.717000E+3	112575.000000	0.31847580	9.608263000	0.00	0.00	0.00	0.00	
