#[1]Date and Time	#[2]Universal Time	#[3]X [ V ]	#[4]Y [ V ]	#[5]Drive freq. [ Hz ]	#[6]Q	#[7]Inferred freq. [ Hz ]	#[8]X feedthrough [ V ]	#[9]Y feedthrough [ V ]	#[10]Drive voltage [ V ]	#[11]k_eff	#[12]R_dale [ kOhms ]	#[13]T_MCT [ mK ]	#[14]C_MCT [ pF ]	#[15T_PA [ Vrms ]	#[16]SP [ s ]	#[17]BP [ s ]	#[18]WT [ min ]	02/08/18 00:00:07	3600910807	1.409451E-3	1.958070E-4	3.2183078119E+4	4.169167E+1	3.2236698102E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15036.300000	0.56150901	9.608132000	1.20	50.00	100.00	100.00	
02/08/18 00:01:02	3600910862	1.403093E-3	1.856337E-4	3.2183078119E+4	4.143048E+1	3.2234464481E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15002.600000	0.67747916	9.608051000	1.20	50.00	100.00	100.00	
02/08/18 00:01:06	3600910866	1.420895E-3	1.945337E-4	3.2183078119E+4	4.200727E+1	3.2235523338E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15002.600000	0.67747916	9.608051000	1.20	50.00	100.00	100.00	
02/08/18 00:01:10	3600910870	1.420895E-3	1.958070E-4	3.2183078119E+4	4.201741E+1	3.2235853893E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15002.600000	0.67747916	9.608051000	1.20	50.00	100.00	100.00	
02/08/18 00:01:14	3600910875	1.404364E-3	1.894470E-4	3.2183078119E+4	4.149629E+1	3.2235389511E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15002.600000	0.67747916	9.608051000	1.20	50.00	100.00	100.00	
02/08/18 00:01:18	3600910879	1.419623E-3	1.830903E-4	3.2183078119E+4	4.188273E+1	3.2232629408E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15002.600000	0.67747916	9.608051000	1.20	50.00	100.00	100.00	
02/08/18 00:01:23	3600910883	1.410723E-3	1.869070E-4	3.2183078119E+4	4.165780E+1	3.2234256340E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15002.600000	0.67747916	9.608051000	1.20	50.00	100.00	100.00	
02/08/18 00:01:27	3600910887	1.410723E-3	1.818170E-4	3.2183078119E+4	4.161919E+1	3.2232908796E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15037.200000	0.48372480	9.608166000	1.20	50.00	100.00	100.00	
02/08/18 00:01:31	3600910892	1.408179E-3	1.958070E-4	3.2183078119E+4	4.165548E+1	3.2236793152E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15037.200000	0.48372480	9.608166000	1.20	50.00	100.00	100.00	
02/08/18 00:01:35	3600910896	1.408179E-3	1.818203E-4	3.2183078119E+4	4.154664E+1	3.2233086891E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15037.200000	0.48372480	9.608166000	1.20	50.00	100.00	100.00	
02/08/18 00:01:40	3600910900	1.413266E-3	1.780037E-4	3.2183078119E+4	4.166359E+1	3.2231723995E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15037.200000	0.48372480	9.608166000	1.20	50.00	100.00	100.00	
02/08/18 00:01:44	3600910904	1.415809E-3	1.830903E-4	3.2183078119E+4	4.177387E+1	3.2232892385E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15037.200000	0.48372480	9.608166000	1.20	50.00	100.00	100.00	
02/08/18 00:01:48	3600910908	1.417080E-3	1.932637E-4	3.2183078119E+4	4.188856E+1	3.2235469284E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15037.200000	0.48372480	9.608166000	1.20	50.00	100.00	100.00	
02/08/18 00:01:52	3600910913	1.414537E-3	1.830903E-4	3.2183078119E+4	4.173758E+1	3.2232980515E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15037.200000	0.48372480	9.608166000	1.20	50.00	100.00	100.00	
02/08/18 00:01:56	3600910917	1.415809E-3	1.818170E-4	3.2183078119E+4	4.176435E+1	3.2232557224E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15037.200000	0.48372480	9.608166000	1.20	50.00	100.00	100.00	
02/08/18 00:02:01	3600910921	1.417080E-3	1.919903E-4	3.2183078119E+4	4.187852E+1	3.2235136562E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15009.800000	0.69173345	9.608038000	1.20	50.00	100.00	100.00	
02/08/18 00:02:05	3600910925	1.409451E-3	1.907170E-4	3.2183078119E+4	4.165117E+1	3.2235355020E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15009.800000	0.69173345	9.608038000	1.20	50.00	100.00	100.00	
02/08/18 00:02:09	3600910930	1.411994E-3	2.008937E-4	3.2183078119E+4	4.180553E+1	3.2237842390E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15009.800000	0.69173345	9.608038000	1.20	50.00	100.00	100.00	
02/08/18 00:02:13	3600910934	1.419623E-3	1.780037E-4	3.2183078119E+4	4.184518E+1	3.2231295987E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15009.800000	0.69173345	9.608038000	1.20	50.00	100.00	100.00	
02/08/18 00:02:18	3600910938	1.420895E-3	1.894503E-4	3.2183078119E+4	4.196741E+1	3.2234201416E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15009.800000	0.69173345	9.608038000	1.20	50.00	100.00	100.00	
02/08/18 00:02:22	3600910942	1.418352E-3	1.830903E-4	3.2183078119E+4	4.184644E+1	3.2232716844E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15009.800000	0.69173345	9.608038000	1.20	50.00	100.00	100.00	
02/08/18 00:02:26	3600910946	1.417080E-3	1.932603E-4	3.2183078119E+4	4.188854E+1	3.2235468390E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15009.800000	0.69173345	9.608038000	1.20	50.00	100.00	100.00	
02/08/18 00:02:30	3600910951	1.413266E-3	1.894470E-4	3.2183078119E+4	4.174993E+1	3.2234744224E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15009.800000	0.69173345	9.608038000	1.20	50.00	100.00	100.00	
02/08/18 00:02:34	3600910955	1.422167E-3	1.945337E-4	3.2183078119E+4	4.204348E+1	3.2235431312E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15009.800000	0.69173345	9.608038000	1.20	50.00	100.00	100.00	
02/08/18 00:02:39	3600910959	1.414537E-3	1.919903E-4	3.2183078119E+4	4.180608E+1	3.2235320519E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15012.200000	0.51494862	9.608154000	1.20	50.00	100.00	100.00	
02/08/18 00:02:43	3600910963	1.409451E-3	2.021670E-4	3.2183078119E+4	4.174378E+1	3.2238370615E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15012.200000	0.51494862	9.608154000	1.20	50.00	100.00	100.00	
02/08/18 00:02:47	3600910968	1.417080E-3	2.008937E-4	3.2183078119E+4	4.195015E+1	3.2237457696E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15012.200000	0.51494862	9.608154000	1.20	50.00	100.00	100.00	
02/08/18 00:02:51	3600910972	1.431068E-3	1.970770E-4	3.2183078119E+4	4.231719E+1	3.2235444986E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15012.200000	0.51494862	9.608154000	1.20	50.00	100.00	100.00	
02/08/18 00:02:55	3600910976	1.414537E-3	1.996203E-4	3.2183078119E+4	4.186738E+1	3.2237317184E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15012.200000	0.51494862	9.608154000	1.20	50.00	100.00	100.00	
02/08/18 00:03:00	3600910980	1.415809E-3	1.996203E-4	3.2183078119E+4	4.190354E+1	3.2237221717E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15012.200000	0.51494862	9.608154000	1.20	50.00	100.00	100.00	
02/08/18 00:03:04	3600910984	1.414537E-3	1.945370E-4	3.2183078119E+4	4.182626E+1	3.2235987957E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15012.200000	0.51494862	9.608154000	1.20	50.00	100.00	100.00	
02/08/18 00:03:08	3600910989	1.415809E-3	1.856337E-4	3.2183078119E+4	4.179309E+1	3.2233561133E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15012.200000	0.51494862	9.608154000	1.20	50.00	100.00	100.00	
02/08/18 00:03:12	3600910993	1.428525E-3	1.958070E-4	3.2183078119E+4	4.223465E+1	3.2235301998E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15012.900000	0.61755400	9.608098000	1.20	50.00	100.00	100.00	
02/08/18 00:03:17	3600910997	1.423438E-3	1.919937E-4	3.2183078119E+4	4.205968E+1	3.2234681701E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15012.900000	0.61755400	9.608098000	1.20	50.00	100.00	100.00	
02/08/18 00:03:21	3600911001	1.410722E-3	1.958037E-4	3.2183078119E+4	4.172783E+1	3.2236602426E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15012.900000	0.61755400	9.608098000	1.20	50.00	100.00	100.00	
02/08/18 00:03:25	3600911005	1.428524E-3	1.919903E-4	3.2183078119E+4	4.220458E+1	3.2234320555E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15012.900000	0.61755400	9.608098000	1.20	50.00	100.00	100.00	
02/08/18 00:03:29	3600911010	1.410723E-3	1.945370E-4	3.2183078119E+4	4.171767E+1	3.2236269114E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15012.900000	0.61755400	9.608098000	1.20	50.00	100.00	100.00	
02/08/18 00:03:33	3600911014	1.409451E-3	2.008937E-4	3.2183078119E+4	4.173322E+1	3.2238036247E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15012.900000	0.61755400	9.608098000	1.20	50.00	100.00	100.00	
02/08/18 00:03:38	3600911018	1.411994E-3	1.983503E-4	3.2183078119E+4	4.178466E+1	3.2237176075E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15012.900000	0.61755400	9.608098000	1.20	50.00	100.00	100.00	
02/08/18 00:03:42	3600911022	1.422166E-3	1.932637E-4	3.2183078119E+4	4.203343E+1	3.2235101987E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15012.900000	0.61755400	9.608098000	1.20	50.00	100.00	100.00	
02/08/18 00:03:46	3600911027	1.411994E-3	1.983503E-4	3.2183078119E+4	4.178466E+1	3.2237176075E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15000.800000	0.68305817	9.608046000	1.20	50.00	100.00	100.00	
02/08/18 00:03:50	3600911031	1.424710E-3	1.983503E-4	3.2183078119E+4	4.214645E+1	3.2236233004E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15000.800000	0.68305817	9.608046000	1.20	50.00	100.00	100.00	
02/08/18 00:03:54	3600911035	1.433611E-3	1.894503E-4	3.2183078119E+4	4.232991E+1	3.2233314040E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15000.800000	0.68305817	9.608046000	1.20	50.00	100.00	100.00	
02/08/18 00:03:59	3600911039	1.415809E-3	1.932603E-4	3.2183078119E+4	4.185232E+1	3.2235560822E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15000.800000	0.68305817	9.608046000	1.20	50.00	100.00	100.00	
02/08/18 00:04:03	3600911043	1.409451E-3	1.881770E-4	3.2183078119E+4	4.163135E+1	3.2234683339E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15000.800000	0.68305817	9.608046000	1.20	50.00	100.00	100.00	
02/08/18 00:04:07	3600911048	1.420895E-3	1.907170E-4	3.2183078119E+4	4.197725E+1	3.2234531145E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15000.800000	0.68305817	9.608046000	1.20	50.00	100.00	100.00	
02/08/18 00:04:11	3600911052	1.429796E-3	1.894470E-4	3.2183078119E+4	4.222112E+1	3.2233576965E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15000.800000	0.68305817	9.608046000	1.20	50.00	100.00	100.00	
02/08/18 00:04:16	3600911056	1.420895E-3	1.932637E-4	3.2183078119E+4	4.199721E+1	3.2235193432E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15000.800000	0.68305817	9.608046000	1.20	50.00	100.00	100.00	
02/08/18 00:04:20	3600911060	1.423438E-3	1.843603E-4	3.2183078119E+4	4.200111E+1	3.2232699131E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15000.800000	0.68305817	9.608046000	1.20	50.00	100.00	100.00	
02/08/18 00:04:24	3600911064	1.423438E-3	1.996203E-4	3.2183078119E+4	4.212056E+1	3.2236654039E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15015.000000	0.45935527	9.608174000	1.20	50.00	100.00	100.00	
02/08/18 00:04:28	3600911069	1.410722E-3	1.983470E-4	3.2183078119E+4	4.174845E+1	3.2237270882E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15015.000000	0.45935527	9.608174000	1.20	50.00	100.00	100.00	
02/08/18 00:04:32	3600911073	1.425981E-3	1.983503E-4	3.2183078119E+4	4.218264E+1	3.2236140040E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15015.000000	0.45935527	9.608174000	1.20	50.00	100.00	100.00	
02/08/18 00:04:37	3600911077	1.422166E-3	2.021637E-4	3.2183078119E+4	4.210524E+1	3.2237404926E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15015.000000	0.45935527	9.608174000	1.20	50.00	100.00	100.00	
02/08/18 00:04:41	3600911081	1.418352E-3	2.085237E-4	3.2183078119E+4	4.205022E+1	3.2239338250E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15015.000000	0.45935527	9.608174000	1.20	50.00	100.00	100.00	
02/08/18 00:04:45	3600911086	1.428524E-3	1.983503E-4	3.2183078119E+4	4.225501E+1	3.2235954861E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15015.000000	0.45935527	9.608174000	1.20	50.00	100.00	100.00	
02/08/18 00:04:49	3600911090	1.417080E-3	1.907203E-4	3.2183078119E+4	4.186857E+1	3.2234804494E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15015.000000	0.45935527	9.608174000	1.20	50.00	100.00	100.00	
02/08/18 00:04:54	3600911094	1.422166E-3	2.123370E-4	3.2183078119E+4	4.219129E+1	3.2240022402E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15015.000000	0.45935527	9.608174000	1.20	50.00	100.00	100.00	
02/08/18 00:04:58	3600911098	1.420895E-3	2.097937E-4	3.2183078119E+4	4.213329E+1	3.2239468190E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	14964.700000	0.76474636	9.607959000	1.20	50.00	100.00	100.00	
02/08/18 00:05:02	3600911102	1.406908E-3	1.958070E-4	3.2183078119E+4	4.161930E+1	3.2236888428E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	14964.700000	0.76474636	9.607959000	1.20	50.00	100.00	100.00	
02/08/18 00:05:06	3600911107	1.417081E-3	1.907170E-4	3.2183078119E+4	4.186855E+1	3.2234803598E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	14964.700000	0.76474636	9.607959000	1.20	50.00	100.00	100.00	
02/08/18 00:05:10	3600911111	1.413265E-3	1.970803E-4	3.2183078119E+4	4.181051E+1	3.2236748133E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	14964.700000	0.76474636	9.607959000	1.20	50.00	100.00	100.00	
02/08/18 00:05:15	3600911115	1.411994E-3	2.008903E-4	3.2183078119E+4	4.180550E+1	3.2237841517E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	14964.700000	0.76474636	9.607959000	1.20	50.00	100.00	100.00	
02/08/18 00:05:19	3600911119	1.417080E-3	2.072503E-4	3.2183078119E+4	4.200328E+1	3.2239107409E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	14964.700000	0.76474636	9.607959000	1.20	50.00	100.00	100.00	
02/08/18 00:05:23	3600911124	1.414537E-3	2.047070E-4	3.2183078119E+4	4.190956E+1	3.2238643315E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	14964.700000	0.76474636	9.607959000	1.20	50.00	100.00	100.00	
02/08/18 00:05:27	3600911128	1.415809E-3	1.881770E-4	3.2183078119E+4	4.181259E+1	3.2234228918E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	14964.700000	0.76474636	9.607959000	1.20	50.00	100.00	100.00	
02/08/18 00:05:32	3600911132	1.415809E-3	1.869037E-4	3.2183078119E+4	4.180279E+1	3.2233894718E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15005.800000	0.65504145	9.608070000	1.20	50.00	100.00	100.00	
02/08/18 00:05:36	3600911136	1.414537E-3	1.958070E-4	3.2183078119E+4	4.183644E+1	3.2236320399E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15005.800000	0.65504145	9.608070000	1.20	50.00	100.00	100.00	
02/08/18 00:05:40	3600911140	1.409451E-3	2.047070E-4	3.2183078119E+4	4.176506E+1	3.2239036779E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15005.800000	0.65504145	9.608070000	1.20	50.00	100.00	100.00	
02/08/18 00:05:44	3600911145	1.411994E-3	2.008903E-4	3.2183078119E+4	4.180550E+1	3.2237841517E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15005.800000	0.65504145	9.608070000	1.20	50.00	100.00	100.00	
02/08/18 00:05:48	3600911149	1.413266E-3	2.047070E-4	3.2183078119E+4	4.187344E+1	3.2238741274E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15005.800000	0.65504145	9.608070000	1.20	50.00	100.00	100.00	
02/08/18 00:05:53	3600911153	1.414537E-3	1.983503E-4	3.2183078119E+4	4.185700E+1	3.2236985486E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15005.800000	0.65504145	9.608070000	1.20	50.00	100.00	100.00	
02/08/18 00:05:57	3600911157	1.418352E-3	1.970770E-4	3.2183078119E+4	4.195524E+1	3.2236370279E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15005.800000	0.65504145	9.608070000	1.20	50.00	100.00	100.00	
02/08/18 00:06:01	3600911162	1.424710E-3	2.097937E-4	3.2183078119E+4	4.224158E+1	3.2239173025E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15005.800000	0.65504145	9.608070000	1.20	50.00	100.00	100.00	
02/08/18 00:06:05	3600911166	1.414537E-3	2.072503E-4	3.2183078119E+4	4.193106E+1	3.2239304833E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15005.800000	0.65504145	9.608070000	1.20	50.00	100.00	100.00	
02/08/18 00:06:09	3600911170	1.429796E-3	2.021670E-4	3.2183078119E+4	4.232223E+1	3.2236838862E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15029.200000	0.61462693	9.608100000	1.20	50.00	100.00	100.00	
02/08/18 00:06:14	3600911174	1.417080E-3	2.136103E-4	3.2183078119E+4	4.205810E+1	3.2240751545E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15029.200000	0.61462693	9.608100000	1.20	50.00	100.00	100.00	
02/08/18 00:06:18	3600911178	1.417080E-3	2.034337E-4	3.2183078119E+4	4.197119E+1	3.2238117650E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15029.200000	0.61462693	9.608100000	1.20	50.00	100.00	100.00	
02/08/18 00:06:22	3600911183	1.411994E-3	2.097937E-4	3.2183078119E+4	4.188065E+1	3.2240165976E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15029.200000	0.61462693	9.608100000	1.20	50.00	100.00	100.00	
02/08/18 00:06:26	3600911187	1.411994E-3	1.932637E-4	3.2183078119E+4	4.174372E+1	3.2235840412E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15029.200000	0.61462693	9.608100000	1.20	50.00	100.00	100.00	
02/08/18 00:06:31	3600911191	1.411994E-3	1.970770E-4	3.2183078119E+4	4.177432E+1	3.2236842077E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15029.200000	0.61462693	9.608100000	1.20	50.00	100.00	100.00	
02/08/18 00:06:35	3600911195	1.417080E-3	2.059803E-4	3.2183078119E+4	4.199254E+1	3.2238778322E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15029.200000	0.61462693	9.608100000	1.20	50.00	100.00	100.00	
02/08/18 00:06:39	3600911199	1.419623E-3	2.034337E-4	3.2183078119E+4	4.204346E+1	3.2237924604E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15029.200000	0.61462693	9.608100000	1.20	50.00	100.00	100.00	
02/08/18 00:06:43	3600911204	1.413266E-3	2.021637E-4	3.2183078119E+4	4.185219E+1	3.2238077610E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15026.700000	0.67860503	9.608050000	1.20	50.00	100.00	100.00	
02/08/18 00:06:47	3600911208	1.422166E-3	2.034337E-4	3.2183078119E+4	4.211575E+1	3.2237732565E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15026.700000	0.67860503	9.608050000	1.20	50.00	100.00	100.00	
02/08/18 00:06:52	3600911212	1.415809E-3	2.059770E-4	3.2183078119E+4	4.195639E+1	3.2238875459E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15026.700000	0.67860503	9.608050000	1.20	50.00	100.00	100.00	
02/08/18 00:06:56	3600911216	1.411994E-3	2.021637E-4	3.2183078119E+4	4.181606E+1	3.2238174705E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15026.700000	0.67860503	9.608050000	1.20	50.00	100.00	100.00	
02/08/18 00:07:00	3600911220	1.410722E-3	1.958037E-4	3.2183078119E+4	4.172783E+1	3.2236602426E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15026.700000	0.67860503	9.608050000	1.20	50.00	100.00	100.00	
02/08/18 00:07:04	3600911225	1.413266E-3	2.008937E-4	3.2183078119E+4	4.184168E+1	3.2237745831E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15026.700000	0.67860503	9.608050000	1.20	50.00	100.00	100.00	
02/08/18 00:07:08	3600911229	1.423438E-3	2.034370E-4	3.2183078119E+4	4.215194E+1	3.2237637742E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15026.700000	0.67860503	9.608050000	1.20	50.00	100.00	100.00	
02/08/18 00:07:13	3600911233	1.406908E-3	2.021637E-4	3.2183078119E+4	4.167149E+1	3.2238565728E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15026.700000	0.67860503	9.608050000	1.20	50.00	100.00	100.00	
02/08/18 00:07:17	3600911237	1.415809E-3	2.123403E-4	3.2183078119E+4	4.201095E+1	3.2240524552E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15026.700000	0.67860503	9.608050000	1.20	50.00	100.00	100.00	
02/08/18 00:07:21	3600911242	1.414537E-3	2.059770E-4	3.2183078119E+4	4.192026E+1	3.2238973770E+4	1.736561E-4	4.159571E-2	1.000000E-1	2.902000E+3	15005.700000	NaN	9.608230000	1.20	50.00	100.00	100.00	
