#[1]Date and Time	#[2]Universal Time	#[3]X [ V ]	#[4]Y [ V ]	#[5]Drive freq. [ Hz ]	#[6]Q	#[7]Inferred freq. [ Hz ]	#[8]X feedthrough [ V ]	#[9]Y feedthrough [ V ]	#[10]Drive voltage [ V ]	#[11]k_eff	#[12]R_dale [ kOhms ]	#[13]T_MCT [ mK ]	#[14]C_MCT [ pF ]	02/08/18 00:00:07	3600910807	2.044665E-4	2.403560E-5	3.2227450823E+4	3.811476E+1	3.2277148447E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15036.300000	0.56150901	9.608132000
02/08/18 00:01:44	3600910904	2.082811E-4	-7.610671E-7	3.2227450823E+4	3.829716E+1	3.2225913368E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15037.200000	0.48372480	9.608166000
02/08/18 00:01:48	3600910908	1.888896E-4	2.912227E-5	3.2227450823E+4	3.555670E+1	3.2297320951E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15037.200000	0.48372480	9.608166000
02/08/18 00:01:52	3600910913	2.060559E-4	2.022227E-5	3.2227450823E+4	3.825241E+1	3.2268791909E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15037.200000	0.48372480	9.608166000
02/08/18 00:01:56	3600910917	2.092348E-4	3.611227E-5	3.2227450823E+4	3.961801E+1	3.2297648709E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15037.200000	0.48372480	9.608166000
02/08/18 00:02:01	3600910921	1.981085E-4	2.658227E-5	3.2227450823E+4	3.708204E+1	3.2285757910E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15009.800000	0.69173345	9.608038000
02/08/18 00:02:05	3600910925	2.019233E-4	2.435560E-5	3.2227450823E+4	3.766779E+1	3.2279049472E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15009.800000	0.69173345	9.608038000
02/08/18 00:02:09	3600910930	2.124137E-4	7.822266E-6	3.2227450823E+4	3.910948E+1	3.2242623558E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15009.800000	0.69173345	9.608038000
02/08/18 00:02:13	3600910934	2.124137E-4	1.354560E-5	3.2227450823E+4	3.921534E+1	3.2253654096E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15009.800000	0.69173345	9.608038000
02/08/18 00:02:18	3600910938	2.073275E-4	2.276560E-5	3.2227450823E+4	3.858094E+1	3.2273312022E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15009.800000	0.69173345	9.608038000
02/08/18 00:02:22	3600910942	2.057380E-4	2.562560E-5	3.2227450823E+4	3.841592E+1	3.2279695753E+4	-2.575546E-4	1.197102E-2	1.000000E-1	1.838700E+4	15009.800000	0.69173345	9.608038000
